128.76,-2175832.89665802,4460618.08275312,3992801.47246412
128.765,-2175832.94159676,4460618.06083257,3992801.47246412
128.77,-2175832.98653549,4460618.03891203,3992801.47246412
128.775,-2175833.03147423,4460618.01699148,3992801.47246412
128.78,-2175833.07641296,4460617.99507093,3992801.47246412
128.785,-2175833.12135169,4460617.97315039,3992801.47246412
128.79,-2175833.16629043,4460617.95122984,3992801.47246412
128.795,-2175833.21122916,4460617.92930929,3992801.47246412
128.8,-2175833.25616789,4460617.90738875,3992801.47246412
128.805,-2175833.30110662,4460617.8854682,3992801.47246412
128.81,-2175833.34604536,4460617.86354765,3992801.47246412
128.815,-2175833.39098409,4460617.8416271,3992801.47246412
128.82,-2175833.43592282,4460617.81970655,3992801.47246412
128.825,-2175833.48086155,4460617.797786,3992801.47246412
128.83,-2175833.52580028,4460617.77586545,3992801.47246412
128.835,-2175833.57073901,4460617.7539449,3992801.47246412
128.84,-2175833.61567774,4460617.73202435,3992801.47246412
128.845,-2175833.66061647,4460617.7101038,3992801.47246412
128.85,-2175833.7055552,4460617.68818325,3992801.47246412
128.855,-2175833.75049393,4460617.66626269,3992801.47246412
128.86,-2175833.79543266,4460617.64434214,3992801.47246412
128.865,-2175833.84037139,4460617.62242159,3992801.47246412
128.87,-2175833.88531012,4460617.60050103,3992801.47246412
128.875,-2175833.93024885,4460617.57858048,3992801.47246412
128.88,-2175833.97518758,4460617.55665992,3992801.47246412
128.885,-2175834.02012631,4460617.53473937,3992801.47246412
128.89,-2175834.06506504,4460617.51281881,3992801.47246412
128.895,-2175834.11000377,4460617.49089826,3992801.47246412
128.9,-2175834.15494249,4460617.4689777,3992801.47246412
128.905,-2175834.19988122,4460617.44705714,3992801.47246412
128.91,-2175834.24481995,4460617.42513658,3992801.47246412
128.915,-2175834.28975868,4460617.40321603,3992801.47246412
128.92,-2175834.3346974,4460617.38129547,3992801.47246412
128.925,-2175834.37963613,4460617.35937491,3992801.47246412
128.93,-2175834.42457486,4460617.33745435,3992801.47246412
128.935,-2175834.46951358,4460617.31553379,3992801.47246412
128.94,-2175834.51445231,4460617.29361323,3992801.47246412
128.945,-2175834.55939104,4460617.27169267,3992801.47246412
128.95,-2175834.60432976,4460617.24977211,3992801.47246412
128.955,-2175834.64926849,4460617.22785155,3992801.47246412
128.96,-2175834.69420721,4460617.20593098,3992801.47246412
128.965,-2175834.73914594,4460617.18401042,3992801.47246412
128.97,-2175834.78408466,4460617.16208986,3992801.47246412
128.975,-2175834.82902339,4460617.14016929,3992801.47246412
128.98,-2175834.87396211,4460617.11824873,3992801.47246412
128.985,-2175834.91890084,4460617.09632817,3992801.47246412
128.99,-2175834.96383956,4460617.0744076,3992801.47246412
128.995,-2175835.00877829,4460617.05248704,3992801.47246412
129,-2175835.05371701,4460617.03056647,3992801.47246412
129.005,-2175835.09865573,4460617.0086459,3992801.47246412
129.01,-2175835.14359446,4460616.98672534,3992801.47246412
129.015,-2175835.18853318,4460616.96480477,3992801.47246412
129.02,-2175835.2334719,4460616.9428842,3992801.47246412
129.025,-2175835.27841062,4460616.92096363,3992801.47246412
129.03,-2175835.32334935,4460616.89904307,3992801.47246412
129.035,-2175835.36828807,4460616.8771225,3992801.47246412
129.04,-2175835.41322679,4460616.85520193,3992801.47246412
129.045,-2175835.45816551,4460616.83328136,3992801.47246412
129.05,-2175835.50310423,4460616.81136079,3992801.47246412
129.055,-2175835.54804295,4460616.78944022,3992801.47246412
129.06,-2175835.59298168,4460616.76751964,3992801.47246412
129.065,-2175835.6379204,4460616.74559907,3992801.47246412
129.07,-2175835.68285912,4460616.7236785,3992801.47246412
129.075,-2175835.72779784,4460616.70175793,3992801.47246412
129.08,-2175835.77273656,4460616.67983736,3992801.47246412
129.085,-2175835.81767528,4460616.65791678,3992801.47246412
129.09,-2175835.862614,4460616.63599621,3992801.47246412
129.095,-2175835.90755272,4460616.61407563,3992801.47246412
129.1,-2175835.95249144,4460616.59215506,3992801.47246412
129.105,-2175835.99743016,4460616.57023448,3992801.47246412
129.11,-2175836.04236887,4460616.54831391,3992801.47246412
129.115,-2175836.08730759,4460616.52639333,3992801.47246412
129.12,-2175836.13224631,4460616.50447276,3992801.47246412
129.125,-2175836.17718503,4460616.48255218,3992801.47246412
129.13,-2175836.22212375,4460616.4606316,3992801.47246412
129.135,-2175836.26706246,4460616.43871102,3992801.47246412
129.14,-2175836.31200118,4460616.41679044,3992801.47246412
129.145,-2175836.3569399,4460616.39486987,3992801.47246412
129.15,-2175836.40187862,4460616.37294929,3992801.47246412
129.155,-2175836.44681733,4460616.35102871,3992801.47246412
129.16,-2175836.49175605,4460616.32910813,3992801.47246412
129.165,-2175836.53669477,4460616.30718755,3992801.47246412
129.17,-2175836.58163348,4460616.28526696,3992801.47246412
129.175,-2175836.6265722,4460616.26334638,3992801.47246412
129.18,-2175836.67151091,4460616.2414258,3992801.47246412
129.185,-2175836.71644963,4460616.21950522,3992801.47246412
129.19,-2175836.76138834,4460616.19758464,3992801.47246412
129.195,-2175836.80632706,4460616.17566405,3992801.47246412
129.2,-2175836.85126577,4460616.15374347,3992801.47246412
129.205,-2175836.89620449,4460616.13182288,3992801.47246412
129.21,-2175836.9411432,4460616.1099023,3992801.47246412
129.215,-2175836.98608192,4460616.08798171,3992801.47246412
129.22,-2175837.03102063,4460616.06606113,3992801.47246412
129.225,-2175837.07595934,4460616.04414054,3992801.47246412
129.23,-2175837.12089806,4460616.02221995,3992801.47246412
129.235,-2175837.16583677,4460616.00029937,3992801.47246412
129.24,-2175837.21077548,4460615.97837878,3992801.47246412
129.245,-2175837.2557142,4460615.95645819,3992801.47246412
129.25,-2175837.30065291,4460615.9345376,3992801.47246412
129.255,-2175837.34559162,4460615.91261702,3992801.47246412
129.26,-2175837.39053033,4460615.89069643,3992801.47246412
129.265,-2175837.43546905,4460615.86877584,3992801.47246412
129.27,-2175837.48040776,4460615.84685525,3992801.47246412
129.275,-2175837.52534647,4460615.82493466,3992801.47246412
129.28,-2175837.57028518,4460615.80301406,3992801.47246412
129.285,-2175837.61522389,4460615.78109347,3992801.47246412
129.29,-2175837.6601626,4460615.75917288,3992801.47246412
129.295,-2175837.70510131,4460615.73725229,3992801.47246412
129.3,-2175837.75004002,4460615.7153317,3992801.47246412
129.305,-2175837.79497873,4460615.6934111,3992801.47246412
129.31,-2175837.83991744,4460615.67149051,3992801.47246412
129.315,-2175837.88485615,4460615.64956991,3992801.47246412
129.32,-2175837.92979486,4460615.62764932,3992801.47246412
129.325,-2175837.97473357,4460615.60572872,3992801.47246412
129.33,-2175838.01967228,4460615.58380813,3992801.47246412
129.335,-2175838.06461099,4460615.56188753,3992801.47246412
129.34,-2175838.1095497,4460615.53996694,3992801.47246412
129.345,-2175838.15448841,4460615.51804634,3992801.47246412
129.35,-2175838.19942712,4460615.49612574,3992801.47246412
129.355,-2175838.24436582,4460615.47420514,3992801.47246412
129.36,-2175838.28930453,4460615.45228454,3992801.47246412
129.365,-2175838.33424324,4460615.43036395,3992801.47246412
129.37,-2175838.37918195,4460615.40844335,3992801.47246412
129.375,-2175838.42412065,4460615.38652275,3992801.47246412
129.38,-2175838.46905936,4460615.36460215,3992801.47246412
129.385,-2175838.51399807,4460615.34268155,3992801.47246412
129.39,-2175838.55893677,4460615.32076094,3992801.47246412
129.395,-2175838.60387548,4460615.29884034,3992801.47246412
129.4,-2175838.64881419,4460615.27691974,3992801.47246412
129.405,-2175838.69375289,4460615.25499914,3992801.47246412
129.41,-2175838.7386916,4460615.23307854,3992801.47246412
129.415,-2175838.7836303,4460615.21115793,3992801.47246412
129.42,-2175838.82856901,4460615.18923733,3992801.47246412
129.425,-2175838.87350771,4460615.16731672,3992801.47246412
129.43,-2175838.91844642,4460615.14539612,3992801.47246412
129.435,-2175838.96338512,4460615.12347552,3992801.47246412
129.44,-2175839.00832383,4460615.10155491,3992801.47246412
129.445,-2175839.05326253,4460615.0796343,3992801.47246412
129.45,-2175839.09820123,4460615.0577137,3992801.47246412
129.455,-2175839.14313994,4460615.03579309,3992801.47246412
129.46,-2175839.18807864,4460615.01387248,3992801.47246412
129.465,-2175839.23301734,4460614.99195187,3992801.47246412
129.47,-2175839.27795605,4460614.97003127,3992801.47246412
129.475,-2175839.32289475,4460614.94811066,3992801.47246412
129.48,-2175839.36783345,4460614.92619005,3992801.47246412
129.485,-2175839.41277215,4460614.90426944,3992801.47246412
129.49,-2175839.45771086,4460614.88234883,3992801.47246412
129.495,-2175839.50264956,4460614.86042822,3992801.47246412
129.5,-2175839.54758826,4460614.83850761,3992801.47246412
129.505,-2175839.59252696,4460614.816587,3992801.47246412
129.51,-2175839.63746566,4460614.79466638,3992801.47246412
129.515,-2175839.68240436,4460614.77274577,3992801.47246412
129.52,-2175839.72734306,4460614.75082516,3992801.47246412
129.525,-2175839.77228176,4460614.72890455,3992801.47246412
129.53,-2175839.81722046,4460614.70698393,3992801.47246412
129.535,-2175839.86215916,4460614.68506332,3992801.47246412
129.54,-2175839.90709786,4460614.6631427,3992801.47246412
129.545,-2175839.95203656,4460614.64122209,3992801.47246412
129.55,-2175839.99697526,4460614.61930147,3992801.47246412
129.555,-2175840.04191396,4460614.59738086,3992801.47246412
129.56,-2175840.08685266,4460614.57546024,3992801.47246412
129.565,-2175840.13179136,4460614.55353962,3992801.47246412
129.57,-2175840.17673006,4460614.531619,3992801.47246412
129.575,-2175840.22166876,4460614.50969839,3992801.47246412
129.58,-2175840.26660745,4460614.48777777,3992801.47246412
129.585,-2175840.31154615,4460614.46585715,3992801.47246412
129.59,-2175840.35648485,4460614.44393653,3992801.47246412
129.595,-2175840.40142355,4460614.42201591,3992801.47246412
129.6,-2175840.44636224,4460614.40009529,3992801.47246412
129.605,-2175840.49130094,4460614.37817467,3992801.47246412
129.61,-2175840.53623964,4460614.35625405,3992801.47246412
129.615,-2175840.58117833,4460614.33433343,3992801.47246412
129.62,-2175840.62611703,4460614.31241281,3992801.47246412
129.625,-2175840.67105573,4460614.29049218,3992801.47246412
129.63,-2175840.71599442,4460614.26857156,3992801.47246412
129.635,-2175840.76093312,4460614.24665094,3992801.47246412
129.64,-2175840.80587181,4460614.22473031,3992801.47246412
129.645,-2175840.85081051,4460614.20280969,3992801.47246412
129.65,-2175840.8957492,4460614.18088907,3992801.47246412
129.655,-2175840.9406879,4460614.15896844,3992801.47246412
129.66,-2175840.98562659,4460614.13704782,3992801.47246412
129.665,-2175841.03056529,4460614.11512719,3992801.47246412
129.67,-2175841.07550398,4460614.09320656,3992801.47246412
129.675,-2175841.12044267,4460614.07128594,3992801.47246412
129.68,-2175841.16538137,4460614.04936531,3992801.47246412
129.685,-2175841.21032006,4460614.02744468,3992801.47246412
129.69,-2175841.25525876,4460614.00552405,3992801.47246412
129.695,-2175841.30019745,4460613.98360342,3992801.47246412
129.7,-2175841.34513614,4460613.96168279,3992801.47246412
129.705,-2175841.39007483,4460613.93976216,3992801.47246412
129.71,-2175841.43501353,4460613.91784154,3992801.47246412
129.715,-2175841.47995222,4460613.8959209,3992801.47246412
129.72,-2175841.52489091,4460613.87400027,3992801.47246412
129.725,-2175841.5698296,4460613.85207964,3992801.47246412
129.73,-2175841.61476829,4460613.83015901,3992801.47246412
129.735,-2175841.65970698,4460613.80823838,3992801.47246412
129.74,-2175841.70464567,4460613.78631775,3992801.47246412
129.745,-2175841.74958437,4460613.76439711,3992801.47246412
129.75,-2175841.79452306,4460613.74247648,3992801.47246412
129.755,-2175841.83946175,4460613.72055584,3992801.47246412
129.76,-2175841.88440044,4460613.69863521,3992801.47246412
129.765,-2175841.92933913,4460613.67671457,3992801.47246412
129.77,-2175841.97427782,4460613.65479394,3992801.47246412
129.775,-2175842.01921651,4460613.6328733,3992801.47246412
129.78,-2175842.06415519,4460613.61095267,3992801.47246412
129.785,-2175842.10909388,4460613.58903203,3992801.47246412
129.79,-2175842.15403257,4460613.56711139,3992801.47246412
129.795,-2175842.19897126,4460613.54519075,3992801.47246412
129.8,-2175842.24390995,4460613.52327012,3992801.47246412
129.805,-2175842.28884864,4460613.50134948,3992801.47246412
129.81,-2175842.33378733,4460613.47942884,3992801.47246412
129.815,-2175842.37872601,4460613.4575082,3992801.47246412
129.82,-2175842.4236647,4460613.43558756,3992801.47246412
129.825,-2175842.46860339,4460613.41366692,3992801.47246412
129.83,-2175842.51354207,4460613.39174628,3992801.47246412
129.835,-2175842.55848076,4460613.36982564,3992801.47246412
129.84,-2175842.60341945,4460613.347905,3992801.47246412
129.845,-2175842.64835813,4460613.32598435,3992801.47246412
129.85,-2175842.69329682,4460613.30406371,3992801.47246412
129.855,-2175842.73823551,4460613.28214307,3992801.47246412
129.86,-2175842.78317419,4460613.26022242,3992801.47246412
129.865,-2175842.82811288,4460613.23830178,3992801.47246412
129.87,-2175842.87305156,4460613.21638113,3992801.47246412
129.875,-2175842.91799025,4460613.19446049,3992801.47246412
129.88,-2175842.96292893,4460613.17253984,3992801.47246412
129.885,-2175843.00786762,4460613.1506192,3992801.47246412
129.89,-2175843.0528063,4460613.12869855,3992801.47246412
129.895,-2175843.09774499,4460613.1067779,3992801.47246412
129.9,-2175843.14268367,4460613.08485726,3992801.47246412
129.905,-2175843.18762235,4460613.06293661,3992801.47246412
129.91,-2175843.23256104,4460613.04101596,3992801.47246412
129.915,-2175843.27749972,4460613.01909531,3992801.47246412
129.92,-2175843.3224384,4460612.99717466,3992801.47246412
129.925,-2175843.36737709,4460612.97525401,3992801.47246412
129.93,-2175843.41231577,4460612.95333336,3992801.47246412
129.935,-2175843.45725445,4460612.93141271,3992801.47246412
129.94,-2175843.50219313,4460612.90949206,3992801.47246412
129.945,-2175843.54713181,4460612.88757141,3992801.47246412
129.95,-2175843.5920705,4460612.86565076,3992801.47246412
129.955,-2175843.63700918,4460612.84373011,3992801.47246412
129.96,-2175843.68194786,4460612.82180945,3992801.47246412
129.965,-2175843.72688654,4460612.7998888,3992801.47246412
129.97,-2175843.77182522,4460612.77796815,3992801.47246412
129.975,-2175843.8167639,4460612.75604749,3992801.47246412
129.98,-2175843.86170258,4460612.73412684,3992801.47246412
129.985,-2175843.90664126,4460612.71220618,3992801.47246412
129.99,-2175843.95157994,4460612.69028553,3992801.47246412
129.995,-2175843.99651862,4460612.66836487,3992801.47246412
130,-2175844.0414573,4460612.64644422,3992801.47246412
130.005,-2175844.08639598,4460612.62452356,3992801.47246412
130.01,-2175844.13133466,4460612.6026029,3992801.47246412
130.015,-2175844.17627334,4460612.58068225,3992801.47246412
130.02,-2175844.22121202,4460612.55876159,3992801.47246412
130.025,-2175844.26615069,4460612.53684093,3992801.47246412
130.03,-2175844.31108937,4460612.51492027,3992801.47246412
130.035,-2175844.35602805,4460612.49299961,3992801.47246412
130.04,-2175844.40096673,4460612.47107895,3992801.47246412
130.045,-2175844.44590541,4460612.44915829,3992801.47246412
130.05,-2175844.49084408,4460612.42723763,3992801.47246412
130.055,-2175844.53578276,4460612.40531697,3992801.47246412
130.06,-2175844.58072144,4460612.38339631,3992801.47246412
130.065,-2175844.62566011,4460612.36147564,3992801.47246412
130.07,-2175844.67059879,4460612.33955498,3992801.47246412
130.075,-2175844.71553747,4460612.31763432,3992801.47246412
130.08,-2175844.76047614,4460612.29571366,3992801.47246412
